0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 6 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 1 	 0 	 -464
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22823 	 22822 	 0 	 22822 	 1 	 -275 	 -464
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -275 	 -465
0 	 22823 	 22822 	 0 	 22822 	 1 	 -282 	 -464
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22823 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22823 	 22822 	 0 	 22822 	 2 	 -275 	 -463
0 	 22823 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 -2 	 -269 	 -466
0 	 22822 	 22822 	 0 	 22822 	 -1 	 -269 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22823 	 22822 	 0 	 22822 	 3 	 -262 	 -462
0 	 22825 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22823 	 22822 	 0 	 22822 	 1 	 0 	 -464
0 	 22823 	 22822 	 0 	 22822 	 0 	 -269 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -2 	 0 	 -466
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -2 	 0 	 -466
0 	 22822 	 22822 	 0 	 22822 	 1 	 -275 	 -464
0 	 22821 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22821 	 22822 	 0 	 22822 	 1 	 -262 	 -464
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22823 	 22822 	 0 	 22822 	 2 	 -275 	 -463
0 	 22822 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22822 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -1 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -1 	 0 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 6 	 -465
0 	 22822 	 22822 	 0 	 22822 	 1 	 6 	 -464
0 	 22822 	 22822 	 0 	 22822 	 1 	 13 	 -464
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 6 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 6 	 -465
0 	 22820 	 22822 	 0 	 22822 	 -1 	 6 	 -465
0 	 22822 	 22822 	 0 	 22822 	 1 	 -269 	 -464
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22823 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22820 	 22822 	 0 	 22822 	 -2 	 13 	 -466
0 	 22821 	 22822 	 0 	 22822 	 0 	 13 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22823 	 22822 	 0 	 22822 	 3 	 -269 	 -462
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 -1 	 -275 	 -465
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22823 	 22822 	 0 	 22822 	 1 	 -269 	 -464
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22823 	 22822 	 0 	 22822 	 0 	 -282 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 6 	 -465
0 	 22822 	 22822 	 0 	 22822 	 1 	 -262 	 -464
0 	 22823 	 22822 	 0 	 22822 	 2 	 -269 	 -463
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -269 	 -465
0 	 22823 	 22822 	 0 	 22822 	 2 	 -282 	 -463
0 	 22823 	 22822 	 0 	 22822 	 0 	 -289 	 -465
0 	 22823 	 22822 	 0 	 22822 	 1 	 -289 	 -464
0 	 22821 	 22822 	 0 	 22822 	 -1 	 -269 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22821 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -1 	 -262 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -1 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22823 	 22822 	 0 	 22822 	 3 	 -275 	 -462
0 	 22823 	 22822 	 0 	 22822 	 3 	 -269 	 -462
0 	 22825 	 22822 	 0 	 22822 	 3 	 -282 	 -462
0 	 22823 	 22822 	 0 	 22822 	 0 	 -275 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -269 	 -465
0 	 22821 	 22822 	 0 	 22822 	 -2 	 -269 	 -466
0 	 22822 	 22822 	 0 	 22822 	 -1 	 -262 	 -465
0 	 22822 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22823 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22823 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22823 	 22822 	 0 	 22822 	 0 	 -262 	 -465
0 	 22823 	 22822 	 0 	 22822 	 1 	 -269 	 -464
0 	 22822 	 22822 	 0 	 22822 	 0 	 -275 	 -465
0 	 22820 	 22822 	 0 	 22822 	 0 	 0 	 -465
0 	 22820 	 22822 	 0 	 22822 	 -3 	 13 	 -467
0 	 22820 	 22822 	 0 	 22822 	 -1 	 6 	 -465
0 	 22822 	 22822 	 0 	 22822 	 2 	 -262 	 -463
0 	 22825 	 22822 	 0 	 22822 	 4 	 -275 	 -461
0 	 22825 	 22822 	 0 	 22822 	 4 	 -282 	 -461
0 	 22827 	 22822 	 0 	 22822 	 4 	 -295 	 -461
0 	 22826 	 22822 	 0 	 22822 	 1 	 -295 	 -464
0 	 22823 	 22822 	 0 	 22822 	 0 	 -275 	 -465
0 	 22823 	 22822 	 0 	 22822 	 -3 	 -275 	 -467
0 	 22822 	 22822 	 0 	 22822 	 -2 	 -269 	 -466
0 	 22822 	 22822 	 0 	 22822 	 1 	 -275 	 -464
