78822 	 -5 	 0 	 0 	 0 	 2 	 0
78824 	 -8 	 0 	 0 	 0 	 0 	 13
78826 	 -9 	 0 	 0 	 0 	 1 	 13
78828 	 -5 	 0 	 0 	 0 	 0 	 -262
78830 	 -3 	 0 	 0 	 0 	 3 	 -275
78832 	 -4 	 0 	 0 	 0 	 4 	 -282
78834 	 -8 	 0 	 0 	 0 	 0 	 6
78836 	 -9 	 0 	 0 	 0 	 -3 	 26
78838 	 -7 	 0 	 0 	 0 	 -1 	 0
78840 	 -4 	 0 	 0 	 0 	 3 	 -262
78842 	 -4 	 0 	 0 	 0 	 4 	 -269
78844 	 -7 	 0 	 0 	 0 	 1 	 0
78846 	 -7 	 0 	 0 	 0 	 -4 	 0
78848 	 -7 	 0 	 0 	 0 	 -1 	 6
78850 	 -8 	 0 	 0 	 0 	 -3 	 0
78852 	 -9 	 0 	 0 	 0 	 0 	 13
78854 	 -9 	 0 	 0 	 0 	 -2 	 0
78856 	 -7 	 0 	 0 	 0 	 3 	 13
78858 	 -7 	 0 	 0 	 0 	 3 	 13
78860 	 -5 	 0 	 0 	 0 	 5 	 -269
78862 	 -7 	 0 	 0 	 0 	 0 	 0
78864 	 -9 	 0 	 0 	 0 	 0 	 6
78866 	 -8 	 0 	 0 	 0 	 -2 	 6
78868 	 -7 	 0 	 0 	 0 	 -1 	 -262
78870 	 -3 	 0 	 0 	 0 	 5 	 -282
78872 	 -7 	 0 	 0 	 0 	 1 	 -269
78874 	 -7 	 0 	 0 	 0 	 2 	 -262
78876 	 -5 	 0 	 0 	 0 	 -1 	 -275
78878 	 -4 	 0 	 0 	 0 	 2 	 -289
78880 	 -9 	 0 	 0 	 0 	 -1 	 13
78882 	 -8 	 0 	 0 	 0 	 -1 	 6
78884 	 -7 	 0 	 0 	 0 	 -2 	 0
78886 	 -5 	 0 	 0 	 0 	 5 	 -275
78888 	 -5 	 0 	 0 	 0 	 2 	 -269
78890 	 -5 	 0 	 0 	 0 	 1 	 -275
78892 	 -3 	 0 	 0 	 0 	 -1 	 -282
78894 	 -3 	 0 	 0 	 0 	 2 	 -269
78896 	 -5 	 0 	 0 	 0 	 1 	 6
78898 	 -4 	 0 	 0 	 0 	 1 	 -262
78900 	 -5 	 0 	 0 	 0 	 -1 	 0
78902 	 -4 	 0 	 0 	 0 	 1 	 -262
78904 	 -4 	 0 	 0 	 0 	 0 	 -269
78906 	 -5 	 0 	 0 	 0 	 0 	 -275
78908 	 -7 	 0 	 0 	 0 	 -2 	 -262
78910 	 -8 	 0 	 0 	 0 	 -2 	 13
78912 	 -5 	 0 	 0 	 0 	 0 	 -262
78914 	 -7 	 0 	 0 	 0 	 1 	 -269
78916 	 -8 	 0 	 0 	 0 	 1 	 6
78918 	 -8 	 0 	 0 	 0 	 0 	 6
78920 	 -8 	 0 	 0 	 0 	 0 	 19
78922 	 -8 	 0 	 0 	 0 	 0 	 6
78924 	 -8 	 0 	 0 	 0 	 0 	 -262
78926 	 -7 	 0 	 0 	 0 	 1 	 6
78928 	 -5 	 0 	 0 	 0 	 3 	 0
78930 	 -7 	 0 	 0 	 0 	 1 	 -262
78932 	 -8 	 0 	 0 	 0 	 0 	 6
78934 	 -7 	 0 	 0 	 0 	 -4 	 6
78936 	 -7 	 0 	 0 	 0 	 0 	 0
78938 	 -4 	 0 	 0 	 0 	 4 	 -262
78940 	 -7 	 0 	 0 	 0 	 3 	 0
78942 	 -8 	 0 	 0 	 0 	 -1 	 6
78944 	 -7 	 0 	 0 	 0 	 -3 	 0
78946 	 -7 	 0 	 0 	 0 	 0 	 6
78948 	 -7 	 0 	 0 	 0 	 1 	 6
78950 	 -2 	 0 	 0 	 0 	 7 	 -289
78952 	 -3 	 0 	 0 	 0 	 3 	 -289
78954 	 -7 	 0 	 0 	 0 	 0 	 -275
78956 	 -10 	 0 	 0 	 0 	 -8 	 6
78958 	 -8 	 0 	 0 	 0 	 -3 	 6
78960 	 -8 	 0 	 0 	 0 	 2 	 0
78962 	 -9 	 0 	 0 	 0 	 2 	 6
78964 	 -7 	 0 	 0 	 0 	 1 	 6
78966 	 -7 	 0 	 0 	 0 	 1 	 -269
78968 	 -9 	 0 	 0 	 0 	 0 	 6
78970 	 -8 	 0 	 0 	 0 	 0 	 -262
78972 	 -8 	 0 	 0 	 0 	 -1 	 -269
78974 	 -9 	 0 	 0 	 0 	 1 	 -262
78976 	 -8 	 0 	 0 	 0 	 0 	 6
78978 	 -8 	 0 	 0 	 0 	 0 	 6
78980 	 -5 	 0 	 0 	 0 	 2 	 -262
78982 	 -7 	 0 	 0 	 0 	 1 	 -262
78984 	 -7 	 0 	 0 	 0 	 1 	 -269
78986 	 -7 	 0 	 0 	 0 	 0 	 6
78988 	 -5 	 0 	 0 	 0 	 1 	 0
78990 	 -5 	 0 	 0 	 0 	 1 	 0
78992 	 -7 	 0 	 0 	 0 	 2 	 6
78994 	 -7 	 0 	 0 	 0 	 0 	 13
78996 	 -5 	 0 	 0 	 0 	 1 	 -262
78998 	 -5 	 0 	 0 	 0 	 0 	 -269
79000 	 -5 	 0 	 0 	 0 	 0 	 -262
79002 	 -3 	 0 	 0 	 0 	 1 	 -275
79004 	 -7 	 0 	 0 	 0 	 -1 	 -262
79006 	 -5 	 0 	 0 	 0 	 0 	 -269
79008 	 -7 	 0 	 0 	 0 	 -2 	 -262
79010 	 -8 	 0 	 0 	 0 	 1 	 13
79012 	 -8 	 0 	 0 	 0 	 0 	 13
79014 	 -7 	 0 	 0 	 0 	 0 	 13
79016 	 -8 	 0 	 0 	 0 	 0 	 19
79018 	 -10 	 0 	 0 	 0 	 0 	 19
79020 	 -7 	 0 	 0 	 0 	 1 	 6
79022 	 -7 	 0 	 0 	 0 	 0 	 19
79024 	 -5 	 0 	 0 	 0 	 2 	 6
79026 	 -2 	 0 	 0 	 0 	 1 	 -262
79028 	 -2 	 0 	 0 	 0 	 4 	 -282
79030 	 -5 	 0 	 0 	 0 	 0 	 -269
79032 	 -9 	 0 	 0 	 0 	 -3 	 19
79034 	 -11 	 0 	 0 	 0 	 -7 	 26
79036 	 -9 	 0 	 0 	 0 	 -1 	 13
79038 	 -5 	 0 	 0 	 0 	 5 	 6
79040 	 -7 	 0 	 0 	 0 	 4 	 6
79042 	 -8 	 0 	 0 	 0 	 1 	 0
79044 	 -8 	 0 	 0 	 0 	 -3 	 0
79046 	 -8 	 0 	 0 	 0 	 0 	 -262
79048 	 -9 	 0 	 0 	 0 	 0 	 0
79050 	 -9 	 0 	 0 	 0 	 0 	 0
79052 	 -7 	 0 	 0 	 0 	 2 	 -269
79054 	 -8 	 0 	 0 	 0 	 1 	 0
79056 	 -9 	 0 	 0 	 0 	 0 	 13
79058 	 -8 	 0 	 0 	 0 	 -1 	 6
79060 	 -7 	 0 	 0 	 0 	 1 	 -262
79062 	 -7 	 0 	 0 	 0 	 3 	 0
79064 	 -9 	 0 	 0 	 0 	 0 	 0
79066 	 -7 	 0 	 0 	 0 	 0 	 -262
79068 	 -5 	 0 	 0 	 0 	 0 	 -269
79070 	 -4 	 0 	 0 	 0 	 4 	 -275
79072 	 -7 	 0 	 0 	 0 	 1 	 -262
79074 	 -7 	 0 	 0 	 0 	 0 	 0
79076 	 -4 	 0 	 0 	 0 	 0 	 -262
79078 	 -3 	 0 	 0 	 0 	 2 	 -275
79080 	 -3 	 0 	 0 	 0 	 3 	 -275
79082 	 -7 	 0 	 0 	 0 	 -1 	 -269
79084 	 -9 	 0 	 0 	 0 	 -5 	 13
79086 	 -9 	 0 	 0 	 0 	 -3 	 19
79088 	 -8 	 0 	 0 	 0 	 0 	 -262
79090 	 -5 	 0 	 0 	 0 	 4 	 -262
79092 	 -4 	 0 	 0 	 0 	 3 	 -275
79094 	 -4 	 0 	 0 	 0 	 2 	 -282
79096 	 -7 	 0 	 0 	 0 	 -1 	 -275
79098 	 -7 	 0 	 0 	 0 	 -1 	 0
79100 	 -8 	 0 	 0 	 0 	 -1 	 0
79102 	 -5 	 0 	 0 	 0 	 4 	 0
79104 	 -9 	 0 	 0 	 0 	 -1 	 13
79106 	 -11 	 0 	 0 	 0 	 -4 	 6
79108 	 -9 	 0 	 0 	 0 	 -4 	 0
79110 	 -9 	 0 	 0 	 0 	 0 	 -262
79112 	 -11 	 0 	 0 	 0 	 0 	 13
79114 	 -9 	 0 	 0 	 0 	 0 	 19
79116 	 -9 	 0 	 0 	 0 	 0 	 13
79118 	 -9 	 0 	 0 	 0 	 5 	 6
79120 	 -8 	 0 	 0 	 0 	 1 	 6
79122 	 -5 	 0 	 0 	 0 	 4 	 -275
79124 	 -8 	 0 	 0 	 0 	 0 	 13
79126 	 -8 	 0 	 0 	 0 	 0 	 19
79128 	 -8 	 0 	 0 	 0 	 -1 	 19
79130 	 -7 	 0 	 0 	 0 	 2 	 13
79132 	 -8 	 0 	 0 	 0 	 0 	 0
79134 	 -8 	 0 	 0 	 0 	 1 	 6
79136 	 -7 	 0 	 0 	 0 	 0 	 0
79138 	 -5 	 0 	 0 	 0 	 1 	 -269
79140 	 -7 	 0 	 0 	 0 	 0 	 6
79142 	 -7 	 0 	 0 	 0 	 1 	 0
79144 	 -8 	 0 	 0 	 0 	 0 	 0
79146 	 -8 	 0 	 0 	 0 	 0 	 0
79148 	 -5 	 0 	 0 	 0 	 -1 	 -275
79150 	 -5 	 0 	 0 	 0 	 2 	 -282
79152 	 -9 	 0 	 0 	 0 	 0 	 19
79154 	 -7 	 0 	 0 	 0 	 1 	 0
79156 	 -5 	 0 	 0 	 0 	 0 	 -262
79158 	 -10 	 0 	 0 	 0 	 -2 	 6
79160 	 -8 	 0 	 0 	 0 	 0 	 -269
79162 	 -5 	 0 	 0 	 0 	 0 	 -289
79164 	 -5 	 0 	 0 	 0 	 5 	 -269
79166 	 -5 	 0 	 0 	 0 	 4 	 -275
79168 	 -7 	 0 	 0 	 0 	 0 	 -269
79170 	 -7 	 0 	 0 	 0 	 0 	 -262
79172 	 -4 	 0 	 0 	 0 	 0 	 -262
79174 	 -3 	 0 	 0 	 0 	 3 	 -262
79176 	 -2 	 0 	 0 	 0 	 4 	 -282
79178 	 -5 	 0 	 0 	 0 	 -1 	 -269
79180 	 -5 	 0 	 0 	 0 	 -2 	 -275
79182 	 -8 	 0 	 0 	 0 	 -4 	 6
79184 	 -10 	 0 	 0 	 0 	 -2 	 13
79186 	 -7 	 0 	 0 	 0 	 0 	 -269
79188 	 -5 	 0 	 0 	 0 	 3 	 -269
79190 	 -7 	 0 	 0 	 0 	 2 	 -262
79192 	 -8 	 0 	 0 	 0 	 -1 	 6
79194 	 -10 	 0 	 0 	 0 	 -4 	 6
79196 	 -10 	 0 	 0 	 0 	 -1 	 13
79198 	 -5 	 0 	 0 	 0 	 5 	 0
79200 	 -5 	 0 	 0 	 0 	 5 	 6
79202 	 -5 	 0 	 0 	 0 	 4 	 0
79204 	 -5 	 0 	 0 	 0 	 -2 	 -269
79206 	 -4 	 0 	 0 	 0 	 0 	 -275
79208 	 -5 	 0 	 0 	 0 	 0 	 0
79210 	 -4 	 0 	 0 	 0 	 2 	 -269
79212 	 -5 	 0 	 0 	 0 	 0 	 -269
79214 	 -2 	 0 	 0 	 0 	 4 	 -282
79216 	 -7 	 0 	 0 	 0 	 -1 	 6
79218 	 -7 	 0 	 0 	 0 	 0 	 0
79220 	 -7 	 0 	 0 	 0 	 -4 	 0
79222 	 -5 	 0 	 0 	 0 	 0 	 -275
79224 	 -4 	 0 	 0 	 0 	 2 	 -282
79226 	 -5 	 0 	 0 	 0 	 3 	 -275
79228 	 -7 	 0 	 0 	 0 	 0 	 -269
79230 	 -7 	 0 	 0 	 0 	 -2 	 -269
79231 	 -5 	 0 	 0 	 0 	 0 	 -282
79232 	 -5 	 124 	 0 	 124 	 0 	 -282
79233 	 -5 	 255 	 -7 	 255 	 0 	 -269
79234 	 -5 	 386 	 124 	 386 	 1 	 -275
79235 	 -5 	 518 	 255 	 518 	 3 	 -269
79236 	 -5 	 650 	 386 	 650 	 2 	 -269
79237 	 -5 	 781 	 518 	 781 	 0 	 -262
79238 	 -5 	 913 	 650 	 913 	 0 	 -262
79239 	 -5 	 1044 	 781 	 1044 	 1 	 -262
79240 	 -4 	 1176 	 913 	 1176 	 1 	 -269
79241 	 -4 	 1307 	 1044 	 1307 	 0 	 -269
79242 	 -4 	 1439 	 1176 	 1439 	 2 	 -269
79243 	 -3 	 1572 	 1307 	 1572 	 4 	 -269
79244 	 7 	 1703 	 1439 	 1703 	 11 	 -262
79245 	 7 	 1834 	 1572 	 1834 	 14 	 -262
79246 	 11 	 1965 	 1703 	 1965 	 22 	 0
79247 	 38 	 2098 	 1834 	 2098 	 36 	 -282
79248 	 38 	 2229 	 1965 	 2229 	 46 	 -282
