37173 	 -9 	 0 	 0 	 0 	 0 	 -262 	 65
37175 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37177 	 -7 	 0 	 0 	 0 	 4 	 -269 	 68
37179 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37181 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37183 	 -8 	 0 	 0 	 0 	 -1 	 0 	 64
37185 	 -8 	 0 	 0 	 0 	 0 	 6 	 65
37187 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37189 	 -5 	 0 	 0 	 0 	 2 	 -282 	 66
37191 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37193 	 -8 	 0 	 0 	 0 	 1 	 0 	 65
37195 	 -8 	 0 	 0 	 0 	 -3 	 6 	 62
37197 	 -10 	 0 	 0 	 0 	 -1 	 13 	 64
37199 	 -7 	 0 	 0 	 0 	 1 	 -262 	 65
37201 	 -8 	 0 	 0 	 0 	 2 	 -262 	 66
37203 	 -8 	 0 	 0 	 0 	 1 	 -269 	 65
37205 	 -9 	 0 	 0 	 0 	 -1 	 -269 	 64
37207 	 -9 	 0 	 0 	 0 	 0 	 13 	 65
37209 	 -9 	 0 	 0 	 0 	 0 	 0 	 65
37211 	 -9 	 0 	 0 	 0 	 0 	 0 	 65
37213 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37215 	 -7 	 0 	 0 	 0 	 2 	 -262 	 66
37217 	 -5 	 0 	 0 	 0 	 4 	 -275 	 68
37219 	 -5 	 0 	 0 	 0 	 2 	 -269 	 66
37221 	 -5 	 0 	 0 	 0 	 0 	 0 	 65
37223 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37225 	 -5 	 0 	 0 	 0 	 0 	 -289 	 65
37227 	 -5 	 0 	 0 	 0 	 0 	 -282 	 65
37229 	 -7 	 0 	 0 	 0 	 -3 	 -275 	 62
37231 	 -8 	 0 	 0 	 0 	 -1 	 6 	 64
37233 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37235 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37237 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37239 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37241 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37243 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37245 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37247 	 -8 	 0 	 0 	 0 	 2 	 0 	 66
37249 	 -7 	 0 	 0 	 0 	 0 	 0 	 65
37251 	 -8 	 0 	 0 	 0 	 1 	 6 	 65
37253 	 -7 	 0 	 0 	 0 	 0 	 0 	 65
37255 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37257 	 -9 	 0 	 0 	 0 	 -1 	 6 	 64
37259 	 -9 	 0 	 0 	 0 	 0 	 6 	 65
37261 	 -7 	 0 	 0 	 0 	 2 	 -262 	 66
37263 	 -5 	 0 	 0 	 0 	 4 	 -262 	 68
37265 	 -7 	 0 	 0 	 0 	 0 	 6 	 65
37267 	 -8 	 0 	 0 	 0 	 -1 	 0 	 64
37269 	 -8 	 0 	 0 	 0 	 -2 	 6 	 63
37271 	 -9 	 0 	 0 	 0 	 -1 	 0 	 64
37273 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37275 	 -9 	 0 	 0 	 0 	 -1 	 -262 	 64
37277 	 -10 	 0 	 0 	 0 	 2 	 6 	 66
37280 	 -8 	 0 	 0 	 0 	 1 	 0 	 65
37282 	 -9 	 0 	 0 	 0 	 1 	 -262 	 65
37284 	 -10 	 0 	 0 	 0 	 -1 	 0 	 64
37286 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37288 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37290 	 -9 	 0 	 0 	 0 	 0 	 6 	 65
37292 	 -10 	 0 	 0 	 0 	 0 	 6 	 65
37294 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37296 	 -7 	 0 	 0 	 0 	 3 	 -262 	 67
37298 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37300 	 -8 	 0 	 0 	 0 	 2 	 -262 	 66
37302 	 -5 	 0 	 0 	 0 	 1 	 -275 	 65
37304 	 -7 	 0 	 0 	 0 	 1 	 -269 	 65
37306 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37308 	 -7 	 0 	 0 	 0 	 -1 	 0 	 64
37310 	 -5 	 0 	 0 	 0 	 1 	 -262 	 65
37312 	 -5 	 0 	 0 	 0 	 0 	 -269 	 65
37314 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37316 	 -8 	 0 	 0 	 0 	 -1 	 -262 	 64
37318 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37320 	 -7 	 0 	 0 	 0 	 1 	 -262 	 65
37322 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37324 	 -8 	 0 	 0 	 0 	 0 	 6 	 65
37326 	 -7 	 0 	 0 	 0 	 0 	 0 	 65
37328 	 -7 	 0 	 0 	 0 	 1 	 -262 	 65
37330 	 -7 	 0 	 0 	 0 	 -1 	 -269 	 64
37332 	 -9 	 0 	 0 	 0 	 -1 	 13 	 64
37334 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37336 	 -7 	 0 	 0 	 0 	 2 	 -262 	 66
37338 	 -8 	 0 	 0 	 0 	 1 	 0 	 65
37340 	 -7 	 0 	 0 	 0 	 1 	 0 	 65
37342 	 -5 	 0 	 0 	 0 	 1 	 -269 	 65
37344 	 -8 	 0 	 0 	 0 	 0 	 -275 	 65
37346 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37348 	 -5 	 0 	 0 	 0 	 0 	 -262 	 65
37350 	 -5 	 0 	 0 	 0 	 0 	 -275 	 65
37352 	 -8 	 0 	 0 	 0 	 0 	 6 	 65
37354 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37356 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37358 	 -9 	 0 	 0 	 0 	 0 	 6 	 65
37360 	 -9 	 0 	 0 	 0 	 -1 	 19 	 64
37362 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37364 	 -7 	 0 	 0 	 0 	 2 	 -262 	 66
37366 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37368 	 -7 	 0 	 0 	 0 	 1 	 -262 	 65
37370 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37372 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37374 	 -7 	 0 	 0 	 0 	 1 	 6 	 65
37376 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37378 	 -7 	 0 	 0 	 0 	 1 	 -269 	 65
37380 	 -8 	 0 	 0 	 0 	 -1 	 6 	 64
37383 	 -5 	 0 	 0 	 0 	 2 	 -269 	 66
37385 	 -5 	 0 	 0 	 0 	 1 	 -269 	 65
37387 	 -5 	 0 	 0 	 0 	 0 	 -269 	 65
37389 	 -5 	 0 	 0 	 0 	 0 	 6 	 65
37391 	 -5 	 0 	 0 	 0 	 1 	 -262 	 65
37393 	 -4 	 0 	 0 	 0 	 1 	 -269 	 65
37395 	 -5 	 0 	 0 	 0 	 -1 	 -269 	 64
37397 	 -8 	 0 	 0 	 0 	 -1 	 0 	 64
37399 	 -8 	 0 	 0 	 0 	 -1 	 -262 	 64
37401 	 -7 	 0 	 0 	 0 	 1 	 -282 	 65
37403 	 -8 	 0 	 0 	 0 	 0 	 -275 	 65
37405 	 -9 	 0 	 0 	 0 	 -1 	 0 	 64
37407 	 -9 	 0 	 0 	 0 	 -2 	 -269 	 63
37409 	 -8 	 0 	 0 	 0 	 1 	 -262 	 65
37411 	 -7 	 0 	 0 	 0 	 2 	 -262 	 66
37413 	 -7 	 0 	 0 	 0 	 3 	 -269 	 67
37415 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37417 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37419 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37421 	 -5 	 0 	 0 	 0 	 2 	 -262 	 66
37423 	 -5 	 0 	 0 	 0 	 1 	 -262 	 65
37425 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37427 	 -7 	 0 	 0 	 0 	 -3 	 -275 	 62
37429 	 -9 	 0 	 0 	 0 	 -2 	 -262 	 63
37431 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37433 	 -8 	 0 	 0 	 0 	 2 	 -269 	 66
37435 	 -7 	 0 	 0 	 0 	 3 	 -275 	 67
37437 	 -8 	 0 	 0 	 0 	 0 	 -275 	 65
37439 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37441 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37443 	 -5 	 0 	 0 	 0 	 2 	 -289 	 66
37445 	 -5 	 0 	 0 	 0 	 1 	 -275 	 65
37447 	 -4 	 0 	 0 	 0 	 2 	 -282 	 66
37449 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37451 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37453 	 -7 	 0 	 0 	 0 	 -1 	 -262 	 64
37455 	 -7 	 0 	 0 	 0 	 0 	 -269 	 65
37457 	 -7 	 0 	 0 	 0 	 1 	 -275 	 65
37459 	 -5 	 0 	 0 	 0 	 0 	 -282 	 65
37461 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37463 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37465 	 -7 	 0 	 0 	 0 	 0 	 -275 	 65
37467 	 -7 	 0 	 0 	 0 	 0 	 -282 	 65
37469 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37471 	 -9 	 0 	 0 	 0 	 -1 	 6 	 64
37473 	 -9 	 0 	 0 	 0 	 0 	 6 	 65
37475 	 -7 	 0 	 0 	 0 	 0 	 -262 	 65
37477 	 -8 	 0 	 0 	 0 	 0 	 0 	 65
37479 	 -9 	 0 	 0 	 0 	 0 	 0 	 65
37481 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37483 	 -7 	 0 	 0 	 0 	 2 	 -269 	 66
37486 	 -8 	 0 	 0 	 0 	 0 	 -262 	 65
37488 	 -5 	 0 	 0 	 0 	 1 	 -269 	 65
37490 	 -5 	 0 	 0 	 0 	 0 	 -275 	 65
37492 	 -7 	 0 	 0 	 0 	 2 	 -275 	 66
37494 	 -4 	 0 	 0 	 0 	 3 	 -289 	 67
37496 	 -5 	 0 	 0 	 0 	 2 	 -275 	 66
