25357 	 -10 	 0 	 0 	 0 	 1 	 -3646 	 65
25359 	 -10 	 0 	 0 	 0 	 3 	 -3639 	 67
25363 	 -9 	 0 	 0 	 0 	 0 	 -3646 	 65
25365 	 -10 	 0 	 0 	 0 	 0 	 -3639 	 65
25367 	 -10 	 0 	 0 	 0 	 0 	 -3639 	 65
25369 	 -13 	 0 	 0 	 0 	 0 	 -3613 	 65
25371 	 -13 	 0 	 0 	 0 	 -1 	 -3606 	 64
25373 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25375 	 -10 	 0 	 0 	 0 	 2 	 -3626 	 66
25377 	 -10 	 0 	 0 	 0 	 1 	 -3639 	 65
25379 	 -9 	 0 	 0 	 0 	 1 	 -3653 	 65
25381 	 -9 	 0 	 0 	 0 	 1 	 -3633 	 65
25383 	 -9 	 0 	 0 	 0 	 1 	 -3633 	 65
25385 	 -9 	 0 	 0 	 0 	 0 	 -3639 	 65
25387 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25389 	 -10 	 0 	 0 	 0 	 -1 	 -3626 	 64
25391 	 -10 	 0 	 0 	 0 	 0 	 -3626 	 65
25393 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25395 	 -10 	 0 	 0 	 0 	 2 	 -3626 	 66
25397 	 -9 	 0 	 0 	 0 	 0 	 -3639 	 65
25399 	 -9 	 0 	 0 	 0 	 1 	 -3646 	 65
25401 	 -9 	 0 	 0 	 0 	 0 	 -3633 	 65
25403 	 -10 	 0 	 0 	 0 	 0 	 -3613 	 65
25405 	 -11 	 0 	 0 	 0 	 -1 	 -3613 	 64
25407 	 -11 	 0 	 0 	 0 	 -1 	 -3613 	 64
25409 	 -11 	 0 	 0 	 0 	 1 	 -3613 	 65
25411 	 -10 	 0 	 0 	 0 	 3 	 -3619 	 67
25413 	 -8 	 0 	 0 	 0 	 4 	 -3639 	 68
25415 	 -8 	 0 	 0 	 0 	 2 	 -3633 	 66
25417 	 -10 	 0 	 0 	 0 	 -3 	 -3613 	 62
25419 	 -11 	 0 	 0 	 0 	 -3 	 -3606 	 62
25421 	 -11 	 0 	 0 	 0 	 -2 	 -3599 	 63
25423 	 -10 	 0 	 0 	 0 	 2 	 -3593 	 66
25425 	 -10 	 0 	 0 	 0 	 1 	 -3599 	 65
25427 	 -8 	 0 	 0 	 0 	 3 	 -3619 	 67
25429 	 -9 	 0 	 0 	 0 	 1 	 -3626 	 65
25431 	 -9 	 0 	 0 	 0 	 0 	 -3633 	 65
25433 	 -9 	 0 	 0 	 0 	 0 	 -3626 	 65
25435 	 -9 	 0 	 0 	 0 	 1 	 -3633 	 65
25437 	 -9 	 0 	 0 	 0 	 1 	 -3619 	 65
25439 	 -9 	 0 	 0 	 0 	 0 	 -3639 	 65
25441 	 -9 	 0 	 0 	 0 	 -1 	 -3633 	 64
25443 	 -11 	 0 	 0 	 0 	 -2 	 -3619 	 63
25445 	 -11 	 0 	 0 	 0 	 -1 	 -3626 	 64
25447 	 -11 	 0 	 0 	 0 	 0 	 -3626 	 65
25449 	 -10 	 0 	 0 	 0 	 3 	 -3626 	 67
25451 	 -9 	 0 	 0 	 0 	 2 	 -3633 	 66
25453 	 -10 	 0 	 0 	 0 	 -1 	 -3633 	 64
25455 	 -11 	 0 	 0 	 0 	 0 	 -3613 	 65
25457 	 -10 	 0 	 0 	 0 	 0 	 -3619 	 65
25459 	 -9 	 0 	 0 	 0 	 3 	 -3639 	 67
25461 	 -10 	 0 	 0 	 0 	 0 	 -3619 	 65
25463 	 -11 	 0 	 0 	 0 	 0 	 -3613 	 65
25465 	 -11 	 0 	 0 	 0 	 -1 	 -3626 	 64
25467 	 -11 	 0 	 0 	 0 	 1 	 -3626 	 65
25469 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25471 	 -11 	 0 	 0 	 0 	 0 	 -3633 	 65
25473 	 -10 	 0 	 0 	 0 	 1 	 -3626 	 65
25475 	 -9 	 0 	 0 	 0 	 2 	 -3639 	 66
25477 	 -9 	 0 	 0 	 0 	 2 	 -3633 	 66
25479 	 -9 	 0 	 0 	 0 	 0 	 -3633 	 65
25481 	 -11 	 0 	 0 	 0 	 -1 	 -3619 	 64
25483 	 -11 	 0 	 0 	 0 	 0 	 -3619 	 65
25485 	 -9 	 0 	 0 	 0 	 2 	 -3639 	 66
25487 	 -8 	 0 	 0 	 0 	 2 	 -3646 	 66
25489 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25491 	 -10 	 0 	 0 	 0 	 -1 	 -3633 	 64
25493 	 -10 	 0 	 0 	 0 	 -1 	 -3639 	 64
25495 	 -11 	 0 	 0 	 0 	 0 	 -3626 	 65
25497 	 -10 	 0 	 0 	 0 	 1 	 -3633 	 65
25499 	 -8 	 0 	 0 	 0 	 3 	 -3646 	 67
25501 	 -9 	 0 	 0 	 0 	 0 	 -3626 	 65
25503 	 -10 	 0 	 0 	 0 	 0 	 -3626 	 65
25505 	 -9 	 0 	 0 	 0 	 0 	 -3633 	 65
25507 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25509 	 -11 	 0 	 0 	 0 	 -1 	 -3639 	 64
25511 	 -11 	 0 	 0 	 0 	 0 	 -3633 	 65
25513 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25515 	 -9 	 0 	 0 	 0 	 4 	 -3633 	 68
25517 	 -8 	 0 	 0 	 0 	 1 	 -3646 	 65
25519 	 -8 	 0 	 0 	 0 	 2 	 -3653 	 66
25521 	 -10 	 0 	 0 	 0 	 -1 	 -3639 	 64
25523 	 -11 	 0 	 0 	 0 	 -2 	 -3633 	 63
25525 	 -11 	 0 	 0 	 0 	 -2 	 -3633 	 63
25527 	 -11 	 0 	 0 	 0 	 0 	 -3633 	 65
25529 	 -10 	 0 	 0 	 0 	 1 	 -3639 	 65
25531 	 -10 	 0 	 0 	 0 	 1 	 -3639 	 65
25533 	 -9 	 0 	 0 	 0 	 2 	 -3646 	 66
25535 	 -9 	 0 	 0 	 0 	 0 	 -3639 	 65
25537 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
25539 	 -10 	 0 	 0 	 0 	 -1 	 -3626 	 64
25541 	 -11 	 0 	 0 	 0 	 0 	 -3619 	 65
25543 	 -10 	 0 	 0 	 0 	 0 	 -3619 	 65
25545 	 -10 	 0 	 0 	 0 	 1 	 -3633 	 65
25547 	 -10 	 0 	 0 	 0 	 0 	 -3626 	 65
25549 	 -10 	 0 	 0 	 0 	 0 	 -3633 	 65
