1182531 	 -2 	 0 	 0 	 0 	 2 	 -172
1182533 	 -4 	 0 	 0 	 0 	 0 	 -159
1182536 	 -5 	 0 	 0 	 0 	 -2 	 -139
1182538 	 -5 	 0 	 0 	 0 	 0 	 -146
1182540 	 -4 	 0 	 0 	 0 	 1 	 -159
1182542 	 -3 	 0 	 0 	 0 	 2 	 -179
1182544 	 0 	 0 	 0 	 0 	 4 	 -186
1182546 	 2 	 0 	 0 	 0 	 5 	 -199
1182548 	 2 	 0 	 0 	 0 	 5 	 -212
1182550 	 0 	 0 	 0 	 0 	 0 	 -192
1182552 	 -1 	 0 	 0 	 0 	 -2 	 -172
1182554 	 -1 	 0 	 0 	 0 	 -2 	 -192
1182556 	 -2 	 0 	 0 	 0 	 0 	 -186
1182558 	 -2 	 0 	 0 	 0 	 0 	 -172
1182560 	 -3 	 0 	 0 	 0 	 -2 	 -152
1182562 	 -3 	 0 	 0 	 0 	 -1 	 -152
1182564 	 -4 	 0 	 0 	 0 	 -3 	 -159
1182566 	 -3 	 0 	 0 	 0 	 1 	 -166
1182568 	 -3 	 0 	 0 	 0 	 0 	 -172
1182570 	 -4 	 0 	 0 	 0 	 1 	 -172
1182572 	 -4 	 0 	 0 	 0 	 0 	 -146
1182574 	 -3 	 0 	 0 	 0 	 0 	 -166
1182576 	 -3 	 0 	 0 	 0 	 1 	 -166
1182578 	 -3 	 0 	 0 	 0 	 2 	 -179
1182580 	 -3 	 0 	 0 	 0 	 1 	 -172
1182582 	 -1 	 0 	 0 	 0 	 2 	 -172
1182584 	 -1 	 0 	 0 	 0 	 2 	 -192
1182586 	 -3 	 0 	 0 	 0 	 0 	 -172
1182588 	 -3 	 0 	 0 	 0 	 0 	 -166
1182590 	 -4 	 0 	 0 	 0 	 -3 	 -159
1182592 	 -4 	 0 	 0 	 0 	 -2 	 -152
1182594 	 -2 	 0 	 0 	 0 	 0 	 -159
1182596 	 -2 	 0 	 0 	 0 	 2 	 -186
1182598 	 -3 	 0 	 0 	 0 	 3 	 -172
1182600 	 -3 	 0 	 0 	 0 	 0 	 -179
1182602 	 -2 	 0 	 0 	 0 	 0 	 -166
1182604 	 -1 	 0 	 0 	 0 	 4 	 -166
1182606 	 -2 	 0 	 0 	 0 	 1 	 -159
1182608 	 -3 	 0 	 0 	 0 	 0 	 -146
1182610 	 -1 	 0 	 0 	 0 	 -1 	 -172
1182612 	 -1 	 0 	 0 	 0 	 2 	 -172
1182614 	 -2 	 0 	 0 	 0 	 1 	 -172
1182616 	 -1 	 0 	 0 	 0 	 0 	 -166
1182618 	 -2 	 0 	 0 	 0 	 -1 	 -159
1182620 	 -1 	 0 	 0 	 0 	 1 	 -166
1182622 	 -2 	 0 	 0 	 0 	 0 	 -172
1182624 	 -2 	 0 	 0 	 0 	 0 	 -172
