391983 	 1 	 0 	 0 	 0 	 0 	 -478 	 -32
391985 	 0 	 0 	 0 	 0 	 -1 	 -472 	 64
391989 	 4 	 0 	 0 	 0 	 4 	 -505 	 -28
391991 	 3 	 0 	 0 	 0 	 3 	 -491 	 -29
391993 	 2 	 0 	 0 	 0 	 0 	 -491 	 -32
391995 	 2 	 0 	 0 	 0 	 -1 	 -485 	 -32
391997 	 2 	 0 	 0 	 0 	 0 	 -478 	 -32
391999 	 3 	 0 	 0 	 0 	 1 	 -491 	 -31
392001 	 3 	 0 	 0 	 0 	 2 	 -498 	 -30
392003 	 4 	 0 	 0 	 0 	 0 	 -505 	 -32
392005 	 2 	 0 	 0 	 0 	 0 	 -498 	 -32
392007 	 2 	 0 	 0 	 0 	 -2 	 -478 	 -33
392009 	 1 	 0 	 0 	 0 	 0 	 -478 	 -32
392011 	 0 	 0 	 0 	 0 	 -1 	 -472 	 64
392013 	 1 	 0 	 0 	 0 	 2 	 -472 	 -30
392015 	 3 	 0 	 0 	 0 	 2 	 -491 	 -30
392017 	 3 	 0 	 0 	 0 	 3 	 -491 	 -29
392019 	 2 	 0 	 0 	 0 	 -1 	 -485 	 -32
392021 	 3 	 0 	 0 	 0 	 0 	 -478 	 -32
392023 	 3 	 0 	 0 	 0 	 0 	 -485 	 -32
392025 	 3 	 0 	 0 	 0 	 1 	 -491 	 -31
392027 	 1 	 0 	 0 	 0 	 -1 	 -478 	 -32
392029 	 2 	 0 	 0 	 0 	 0 	 -478 	 -32
392031 	 3 	 0 	 0 	 0 	 2 	 -485 	 -30
392033 	 4 	 0 	 0 	 0 	 3 	 -485 	 -29
392035 	 4 	 0 	 0 	 0 	 2 	 -505 	 -30
392037 	 3 	 0 	 0 	 0 	 -1 	 -498 	 -32
392039 	 3 	 0 	 0 	 0 	 0 	 -485 	 -32
392041 	 2 	 0 	 0 	 0 	 -1 	 -472 	 -32
392043 	 2 	 0 	 0 	 0 	 2 	 -472 	 -30
392045 	 3 	 0 	 0 	 0 	 0 	 -491 	 -32
392047 	 3 	 0 	 0 	 0 	 1 	 -498 	 -31
392049 	 2 	 0 	 0 	 0 	 -1 	 -485 	 -32
392051 	 2 	 0 	 0 	 0 	 0 	 -485 	 -32
392053 	 2 	 0 	 0 	 0 	 0 	 -491 	 -32
392055 	 2 	 0 	 0 	 0 	 0 	 -491 	 -32
392057 	 0 	 0 	 0 	 0 	 -3 	 -478 	 62
392059 	 0 	 0 	 0 	 0 	 0 	 -472 	 65
392061 	 1 	 0 	 0 	 0 	 2 	 -478 	 -30
392063 	 1 	 0 	 0 	 0 	 2 	 -485 	 -30
392065 	 1 	 0 	 0 	 0 	 0 	 -478 	 -32
392067 	 1 	 0 	 0 	 0 	 -1 	 -485 	 -32
392069 	 1 	 0 	 0 	 0 	 0 	 -485 	 -32
392071 	 1 	 0 	 0 	 0 	 0 	 -472 	 -32
392073 	 1 	 0 	 0 	 0 	 0 	 -465 	 -32
392075 	 1 	 0 	 0 	 0 	 1 	 -465 	 -31
392077 	 2 	 0 	 0 	 0 	 0 	 -478 	 -32
392079 	 0 	 0 	 0 	 0 	 0 	 -458 	 65
392081 	 0 	 0 	 0 	 0 	 0 	 -465 	 65
392083 	 2 	 0 	 0 	 0 	 3 	 -491 	 -29
392085 	 2 	 0 	 0 	 0 	 1 	 -491 	 -31
392087 	 0 	 0 	 0 	 0 	 0 	 -472 	 65
392089 	 0 	 0 	 0 	 0 	 -2 	 -478 	 63
392093 	 0 	 0 	 0 	 0 	 0 	 -472 	 65
392095 	 0 	 0 	 0 	 0 	 1 	 -472 	 65
392097 	 2 	 0 	 0 	 0 	 1 	 -491 	 -31
392099 	 2 	 0 	 0 	 0 	 2 	 -478 	 -30
392101 	 2 	 0 	 0 	 0 	 1 	 -491 	 -31
392103 	 2 	 0 	 0 	 0 	 0 	 -485 	 -32
392105 	 2 	 0 	 0 	 0 	 0 	 -505 	 -32
392107 	 3 	 0 	 0 	 0 	 2 	 -491 	 -30
392109 	 3 	 0 	 0 	 0 	 0 	 -505 	 -32
392111 	 2 	 0 	 0 	 0 	 0 	 -485 	 -32
392113 	 1 	 0 	 0 	 0 	 -2 	 -478 	 -33
392115 	 1 	 0 	 0 	 0 	 0 	 -485 	 -32
392117 	 1 	 0 	 0 	 0 	 0 	 -478 	 -32
392119 	 1 	 0 	 0 	 0 	 1 	 -478 	 -31
392121 	 2 	 0 	 0 	 0 	 2 	 -478 	 -30
392123 	 4 	 0 	 0 	 0 	 3 	 -485 	 -29
392125 	 3 	 0 	 0 	 0 	 1 	 -491 	 -31
392127 	 3 	 0 	 0 	 0 	 0 	 -491 	 -32
392129 	 3 	 0 	 0 	 0 	 -1 	 -485 	 -32
392131 	 2 	 0 	 0 	 0 	 0 	 -485 	 -32
392133 	 2 	 0 	 0 	 0 	 0 	 -478 	 -32
392135 	 1 	 0 	 0 	 0 	 0 	 -472 	 -32
392137 	 1 	 0 	 0 	 0 	 0 	 -472 	 -32
